0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
437.8675555837002,433.551757856989,401.7164091809938,423.62079357185087,429.3370750641876,431.4206937121289,421.31645998696996,425.3411331088668,398.0005315691084,377.076138184686,352.9369551840855,382.21101984001723,370.7354166566318,373.9052392110683,366.8363751528912,380.47727694903347,380.81386283385683,379.62695748388234,399.2111455052875,412.4719758382287,446.1031960396572,415.7989499423465,430.31173031828166,431.9980291260014,425.208019073747,412.05583570083377,380.4958076393917,372.43112777353775,377.11437416123005,367.81812616391886,356.315295592596,391.26565093783495,361.02579912117125,361.2483961822834,353.648288171047,325.7711956088264,307.80816695685985,312.37781284031774,328.6448708280654,298.85882670554713,307.2819587102265,301.896155316752,308.5094781856169,314.53945806630014,281.55092535258404,314.9192125446505,339.27513209590444,352.7244874141049,381.06668429501906,400.58229071438734,403.528109911808,431.33434826424815,425.0325861368666,422.9402320845536,417.23917541928233,394.7611117279137,375.8480584142934,364.1430891267519,373.0491665210438,391.76047643353803
599.2175910246737,595.7103149114414,600.0,593.2188980536658,575.7818521806819,595.5170629491636,564.9616174587954,564.8390134452843,556.4400099858069,560.5265084845165,583.3387805447192,560.7196311208761,548.9477562661914,518.1380275525707,518.4960162776247,495.36451576229564,486.5104139426525,517.1297970208947,483.7210523238583,503.464211799275,530.5192383063526,514.3581154647177,482.29131102161193,472.6481197212733,495.03567283237487,472.5096034947258,459.77690388513946,442.90802598914365,471.3371209457809,477.2304450392169,445.2622493618999,458.296821313637,445.7862412236412,452.512430835548,428.7945193370322,440.6671995650029,445.89535188806434,477.288101959728,455.3156071597163,427.0112346533229,461.6249694396258,474.21463453389555,501.15416089979954,505.0504676309547,539.3455377901787,556.305417942251,556.629523751734,573.9495451960375,569.2099644744213,576.4781772677931,599.1455984677269,600.0,596.9015251669025,586.4280764094885,564.3124298469286,572.5480423123604,546.3867838107498,575.8729426974736,562.6861380550951,580.0131351763714
224.01886350268472,257.62298096776726,279.200766834868,308.94067798253195,298.98331902800794,274.394987191577,256.7530903036556,291.3152590638165,291.04371542264687,264.2347729126435,266.2706036837063,257.05839980561535,286.97630357650763,320.370586722922,344.38435715052213,369.11948448090914,388.52662862826173,381.1871210622951,381.79367909851527,374.6093150293671,381.114512916173,406.1931793706459,407.42287831541796,385.3385723301453,369.37126512872413,341.6743462385587,349.2155916937199,372.867936187807,367.20447653444194,393.70249918724977,380.2685658046691,402.4010013506869,421.5023471040097,448.550895970055,467.6224409508412,481.5704239608782,492.97281613383916,468.55150197341874,451.7164321474219,459.47379590437856,492.4158449282915,487.89892931459474,504.65769076218487,505.61409755265566,524.5900074551575,549.4011240930677,575.3422452920839,600.0,582.4854393449192,600.0,577.5955870825835,573.8161029482693,542.023849704885,566.5953350985068,575.3885961712147,569.9301818836707,566.7165507370592,594.7649316831561,600.0,600.0
342.9318306504904,312.4633595113861,304.76593162651034,279.132057197609,278.8467140344301,250.05031513539276,231.6339478602344,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,242.37229320662414,264.3033300247924,232.2663546480071,220.0,220.0,220.0,252.99250200202147,269.7658797636868,284.7707198572488,253.6786586471959,222.49772939004808,235.9512583570473,220.0,245.3143496729072,272.3540291147333,254.30125357955396,243.40404169988227,237.8782173193793,238.42323988066556,231.77216789616747,261.673644165066,269.58850462013754,299.32606110992884,297.463846827438,308.3793503601492,321.4471144599103,339.8674256434222,318.93420823236687,350.4403029770619,317.3484210859456,350.7036526957004,359.46805368953267,385.1240861071127,362.46128865616384,354.6704692548472,353.1619979148224,324.2076283419272,295.5470652253656,276.7417977816491,278.2094434512697,261.873488587659,267.03030483049787,269.2122017924393,289.7283019817114
565.582894250123,551.5286341847851,533.0591311583122,500.527337053536,520.5172534686852,536.8805281933153,543.4364265354592,531.9281156439644,543.4780779381955,513.664960621619,507.9854603812945,514.175240246376,484.71694320966765,457.81201141037303,430.6309128184644,462.05549007161517,462.99021512761215,465.6892320552454,482.8383533759852,486.3594940782316,516.2092730129372,516.7335343142946,497.42153383360454,468.63613879004623,481.22319080475756,473.0462582443457,455.13165706788874,435.50640925537755,431.23060481454144,398.7420850233334,422.7333639832889,426.1740300301474,430.21734796680164,408.94245768852727,438.36361808629044,451.95017199502774,472.5265563813503,469.5821730840716,493.6386908603553,526.6058793924302,514.4749138983151,482.2086316635068,477.1196373900125,485.0048125724683,517.6592310514995,507.80723284155533,542.0625646944718,533.4155771834678,508.84002605047914,499.7844541189779,465.4342420516948,439.643320113286,446.92168156062337,442.42261035869376,421.7633596310255,401.8615431503675,421.03758487196967,416.36582842340596,440.41278754966453,423.01433578404897
403.4827512262848,418.85710138765967,424.51469608240416,424.3751650324924,419.643747562781,408.8202115276837,433.0871585330875,438.7279685354398,423.8190221440826,413.5156061171959,401.66410203619677,372.42232658746434,362.2319023080726,336.8674735859119,332.9977179585572,332.3417803594325,321.04490516210376,345.30504966917715,371.33168444320324,360.97177992112825,369.04502127975155,380.0021782370628,414.916807222107,435.09686485115986,401.843725168984,434.89730921572334,417.5808292664903,432.77197901442986,464.2204457050184,472.72631659256547,443.57149947926547,417.5188703700793,396.2919229129963,361.6633955177351,363.06291545699503,370.77072407836755,392.5092634405318,381.51544672862656,372.0233184142957,384.5779595891237,369.8361466104707,386.82570906016804,404.51164426689274,372.2352776588935,361.9976434576326,346.67047199956664,349.8787617593366,349.1036495444826,343.75583190347265,336.39903500687234,359.4999788374724,361.1843060690777,340.24244925325763,322.7731766517133,339.0183993035594,344.418581955551,336.5131581091516,357.47361924055076,349.919935445076,380.25305408808094
552.1548878124179,546.7249778271542,545.1803974741209,540.0689679095964,559.9291949098426,546.5456623816098,551.8347277053258,539.4351130440772,526.0103931736483,519.256464065966,503.227409153976,529.226350743097,519.2190405819031,492.1104109004362,505.492564789737,501.5333445822812,479.0624796395658,444.0633943917161,461.72241666637,468.65823415091376,437.30128729630087,416.4716585213267,408.6143706519018,393.50670816521006,424.63494168629524,408.0390760598444,390.348035233601,372.330257026705,348.98155462690653,351.4605878327886,323.8730764915294,306.15972834922025,283.08539905534724,300.6481501773731,273.7357784759156,289.2365856927932,294.02688530453247,312.7931101315596,306.76824741632464,289.99869550600795,324.64904610187216,312.9366376740838,296.22143661202074,312.22782793697235,327.25487775548623,302.1730736990089,301.493324569848,293.4730104587321,305.820317807299,320.84830038120833,319.49408916913313,295.29544090126114,316.04072053680324,340.4068980249874,308.7853127029497,274.8657686981682,296.3953313700107,300.8581089034102,316.5672823659984,317.6287301567065
557.0889905077794,585.4516467244887,553.4158309880605,557.9547940598013,587.6823072795266,600.0,576.1556227264693,580.2711745432407,590.9306416322038,576.2483727776437,571.8604207751664,591.15687990275,600.0,596.638486425194,599.3701915180256,587.996471155841,600.0,595.0262813484973,600.0,600.0,570.8788437203649,583.1946603013183,584.8501389697219,557.8435736068571,560.4311928923289,555.6414591700989,536.9841986892243,550.7188509438121,552.0882178651229,546.8401429760794,576.5014519226127,598.1737571429996,592.2109218591888,571.1019161374808,547.1847740930824,539.3638134686772,540.3756694848862,534.6235167848973,506.23409347831983,536.4047749228953,557.901309477914,524.4702281387098,513.5632338439326,516.083260990708,506.10616067336395,500.5376225324234,511.0396698464797,482.8922655105471,464.90454874169296,492.8875465141542,460.8467899470272,449.6309576996959,419.41923078393853,452.731327207957,447.01661655038436,473.2923728859295,459.0996234613799,489.2854153877138,515.8650536774696,544.8920988058198
570.2348080865645,582.3976414785357,584.2015703821673,576.3746094765128,578.5519957680344,551.7678987154807,538.4747510678981,557.0708321085456,547.788830843347,550.3781060974694,521.2321193405849,546.346700985543,538.6918432630598,506.9522141218778,474.5572964494101,463.81845773573764,468.9444290344688,495.1544672341735,477.30653554760863,463.1011811727851,457.28431981147963,470.5678178605606,469.633641537734,439.90386973224906,441.37575576799776,426.836226421927,414.50139801908995,438.22756257104254,457.6468022097862,435.02387970126375,442.9577899306616,475.85522101501294,484.200345381669,456.3114345425248,472.55489934811413,504.71424302879836,518.1546564399188,527.6818738120952,509.1826108405467,496.4174987628161,491.39163741861637,511.25894997849133,527.0725985338917,550.5260289875966,565.5893565508248,576.9508305096216,550.5235040076753,579.0141286383022,565.6638564441579,565.0107394078738,588.2869386219154,600.0,567.7201676883926,533.1605493161027,520.1525187512636,529.1251601592929,509.93081504647733,526.6859288537421,550.8492477538601,523.0866601485861
590.4629091564742,600.0,600.0,600.0,600.0,592.9097475336456,600.0,588.23737208987,600.0,600.0,596.9858627501443,599.0054393715324,575.2174026934432,583.2900631727844,600.0,600.0,585.1366450017906,600.0,600.0,576.1767867430943,544.4074804074669,524.5930552653441,543.8379440276696,525.0691604095547,551.5537521317634,518.2228081555014,534.9016224187031,500.26916760648214,510.633202977055,543.6636781694025,563.7958064369561,535.0402746592615,526.5581928883544,508.40248326708763,482.98570257109577,459.8425187908369,474.61397740115103,482.3049697015563,485.5493940822192,505.92232105624083,488.553088935988,454.0286679196064,458.88852451254144,426.49924833672793,394.8614022726933,363.43868057861897,353.0051381705883,332.99414681200295,329.84767617573004,341.34676057077365,352.9856736990598,335.0919940186771,301.047020164099,273.6786554714635,268.83135701417496,277.8804764103288,304.34079410029193,273.83896656155224,285.412408824629,268.8900477282134
321.0008912214265,310.7026493501992,292.3414292610827,292.5550764129479,286.8463806082991,292.17864560449385,316.06183804184667,312.60550403125126,341.19153479012664,313.7117934828671,334.89217814960756,343.3126762307154,371.2438210755757,397.5818148157334,400.3472832979817,424.5307560793325,410.41250575529085,414.61369528956413,438.12108745305636,439.2607398913304,466.97674862011456,468.2549590630528,466.10413355488623,437.59193616857834,451.39589272936524,472.2787205368577,457.0190789356248,434.5382500944718,411.27551824834836,412.1386547915108,419.76246291697646,403.8513028915383,392.55881369053697,382.7278358517733,414.24389878881027,448.1790905239304,422.2720034432981,430.01885447829295,412.4858246395285,419.36213662801026,399.7409576251615,433.7948351360816,416.7620768423125,444.6779306586573,477.43833698695295,512.3761458256084,529.718338722555,552.2079479622328,551.622705819791,580.1498636960233,590.3581664438859,594.6158777340712,600.0,572.2884138635085,540.0774778201287,567.4225251752707,538.5969908767303,504.5492524017029,490.64893664350217,496.9359371495188
244.4157013987361,242.4341809537834,236.26892979637807,269.1863006210173,247.65270136017233,276.23099053604676,287.682143178635,288.606188952445,310.43745322114654,279.39475781056785,276.69598881095635,296.030191547305,264.5107326934628,267.62040128967425,295.04717046313283,319.0790914291294,302.0698881224391,322.24080876168705,313.6067453491953,299.9890774092143,325.375764169992,346.44140038388457,339.7687906168572,313.65212078359264,299.4433293734432,273.8871915543248,253.67619194061666,259.59180602009417,240.01785563952274,220.0,246.85071107960636,259.8577523334899,241.91288245971026,261.49278823440346,293.4980437920586,303.9555230370448,292.11267142138894,273.4375674564251,307.24599872075385,272.84066415876794,268.6499548255048,244.7176596402632,220.0,220.52060884869834,220.0,220.0,227.96636469494365,251.3223426915003,279.952099437016,258.8313107899717,238.928545525145,220.0,242.97084985430314,258.461412266336,229.9026934643344,246.92429424616856,274.6974172341184,251.9501743523632,220.0,231.139824391297
260.91366437476404,226.69924362305437,232.00542433545598,264.3501448397326,274.38109150367234,253.2034766697601,276.63816391020805,254.46348671739753,241.12296351773648,227.67735811016715,232.80159883786922,242.2917350856825,221.09626992147528,227.60943214023393,220.0,220.0,220.0,220.0,220.0,233.9328798629746,241.8814587814985,266.0616011565392,252.93602833063466,253.72617053520628,221.83043079550404,220.0,220.0,220.0,220.0,220.0,243.05811871360572,239.85194442771268,220.0,242.52734385841802,220.0,220.0,254.54868723574606,278.28344924754015,275.2208665927435,264.8020101267598,240.9512529349924,256.1053548557444,255.8962664832611,251.75016237658434,228.21396049283385,238.43255881207804,264.1782856812688,265.9145835588585,238.93045931579346,239.61752098621366,272.34774622882054,237.8552967636307,240.84038415273332,220.0,233.9820199971933,220.0,220.33782638757174,220.0,220.0,220.0
